-0.955344, 0.149275, 0.138856, -0.213903, 
-0.735861, 0.197225, 0.0500337, -0.645839, 
-0.336266, 0.19611, -0.0512343, -0.919696, 
0.145635, 0.146205, -0.139755, -0.968444, 
0.591889, 0.0599235, -0.193505, -0.780149, 
0.89327, -0.0412706, -0.199114, -0.400899, 
0.976008, -0.132202, -0.155187, 0.0764786, 
0.819851, -0.190247, -0.0726521, 0.535137, 
0.463022, -0.200964, 0.0279557, 0.862811, 
-0.00714107, -0.161683, 0.121607, 0.979295, 
-0.475556, -0.0821747, 0.185003, 0.856077, 
-0.827569, 0.017782, 0.202371, 0.523316, 
-0.977018, 0.11332, 0.169392, 0.062461, 
-0.887321, 0.180669, 0.0942706, -0.413683, 
-0.580433, 0.203072, -0.00430298, -0.788569, 
-0.131471, 0.174953, -0.101804, -0.970434, 
0.349672, 0.103306, -0.173976, -0.914762, 
0.745224, 0.00595208, -0.202863, -0.635179, 
0.958364, -0.0928871, -0.181279, -0.200119, 
0.936921, -0.168621, -0.114595, 0.283926, 
0.686142, -0.202407, -0.0194007, 0.698473, 
0.267411, -0.185835, 0.0806184, 0.942049, 
-0.216776, -0.123028, 0.160578, 0.955033, 
-0.647901, -0.0296075, 0.200586, 0.734243, 
-0.920434, 0.0711836, 0.190688, 0.333726, 
-0.967663, 0.154269, 0.133348, -0.148482, 
-0.778029, 0.198977, 0.0428316, -0.594344, 
-0.397948, 0.19418, -0.0583394, -0.894722, 
0.0795438, 0.141072, -0.144994, -0.976088, 
0.537564, 0.0528611, -0.195573, -0.818524, 
0.863999, -0.0485058, -0.197492, -0.460598, 
0.97894, -0.137809, -0.150275, 0.0100759, 
0.854253, -0.19283, -0.0656706, 0.478284, 
0.520458, -0.199876, 0.0352719, 0.829415, 
0.0592621, -0.157192, 0.127437, 0.977516, 
-0.41644, -0.0753958, 0.187894, 0.886334, 
-0.790204, 0.0251635, 0.201601, 0.578188, 
-0.970536, 0.119467, 0.165148, 0.128507, 
-0.913292, 0.184051, 0.0876065, -0.352631, 
-0.632484, 0.202844, -0.0117312, -0.747449, 
-0.196851, 0.171169, -0.108149, -0.959299, 
0.286969, 0.0969042, -0.177656, -0.936321, 
0.700542, -0.00147538, -0.20296, -0.684138, 
0.942629, -0.0994927, -0.177766, -0.264484, 
0.953967, -0.17276, -0.108341, 0.219915, 
0.731781, -0.203046, -0.0119617, 0.650481, 
0.33046, -0.182813, 0.0873927, 0.921812, 
-0.151756, -0.117093, 0.165001, 0.967488, 
-0.596823, -0.0222353, 0.201554, 0.776327, 
-0.895791, 0.0781596, 0.187957, 0.395123, 
-0.975472, 0.159112, 0.127593, -0.0828068, 
-0.816361, 0.200479, 0.0354838, -0.540466, 
-0.457407, 0.191966, -0.0654532, -0.86582, 
0.0135202, 0.135688, -0.150103, -0.979222, 
0.481138, 0.0456453, -0.197403, -0.85291, 
0.830973, -0.0557587, -0.195585, -0.517805, 
0.977386, -0.143294, -0.145102, -0.0559396, 
0.884534, -0.195179, -0.0585152, 0.41962, 
0.575146, -0.198503, 0.0426299, 0.792456, 
0.124962, -0.152435, 0.133166, 0.971296, 
-0.355814, -0.0684356, 0.190567, 0.912358, 
-0.749486, 0.0325958, 0.200549, 0.630071, 
-0.95968, 0.125522, 0.16063, 0.193538, 
-0.93494, 0.187219, 0.0807427, -0.290374, 
-0.681321, 0.202335, -0.0192339, -0.703201, 
-0.26091, 0.167107, -0.114423, -0.943879, 
0.223373, 0.0902958, -0.18114, -0.953488, 
0.652973, -0.00898659, -0.202783, -0.729674, 
0.92272, -0.106038, -0.173968, -0.327228, 
0.966577, -0.176709, -0.101865, 0.155327, 
0.773806, -0.203413, -0.0044162, 0.599856, 
0.391599, -0.179504, 0.0941299, 0.897534, 
-0.0864761, -0.110929, 0.169252, 0.975485, 
-0.543381, -0.0147474, 0.202258, 0.814623, 
-0.86726, 0.0851081, 0.184935, 0.454331, 
-0.978822, 0.163791, 0.121595, -0.0171892, 
-0.850754, 0.201722, 0.0279985, -0.484501, 
-0.51441, 0.189459, -0.0725637, -0.8332, 
-0.0521298, 0.130053, -0.155068, -0.977917, 
0.422913, 0.0382829, -0.198985, -0.883224, 
0.794419, -0.0630179, -0.193386, -0.572301, 
0.971439, -0.148643, -0.139666, -0.121268, 
0.910632, -0.197284, -0.0511927, 0.359455, 
0.626886, -0.196837, 0.0500183, 0.752175, 
0.189665, -0.14741, 0.138781, 0.960748, 
-0.293989, -0.0612996, 0.193009, 0.934109, 
-0.705669, 0.0400683, 0.199207, 0.67878, 
-0.944587, 0.131471, 0.155834, 0.257269, 
-0.952248, 0.190163, 0.0736841, -0.227228, 
-0.726777, 0.201538, -0.0268008, -0.656094, 
-0.323374, 0.162763, -0.120615, -0.924332, 
0.159199, 0.0834847, -0.184414, -0.96627, 
0.602797, -0.0165717, -0.202321, -0.77164, 
0.898814, -0.112509, -0.169882, -0.388091, 
0.974779, -0.180454, -0.0951681, 0.0904735, 
0.812091, -0.203498, 0.00322693, 0.546888, 
0.45058, -0.175904, 0.100818, 0.869408, 
-0.0212453, -0.104537, 0.173319, 0.979072, 
-0.48787, -0.00715225, 0.202689, 0.849028, 
-0.83505, 0.0920165, 0.181619, 0.511116, 
-0.977784, 0.168292, 0.115354, 0.048066, 
-0.881126, 0.202693, 0.0203833, -0.426753, 
-0.56874, 0.186656, -0.0796585, -0.797088, 
-0.117108, 0.124169, -0.159876, -0.972269, 
0.363197, 0.030781, -0.200306, -0.909405, 
0.754579, -0.0702715, -0.190889, -0.623887, 
0.961213, -0.153842, -0.133968, -0.185618, 
0.932509, -0.199133, -0.0437096, 0.298097, 
0.675493, -0.194872, 0.0574256, 0.708827, 
0.253091, -0.142117, 0.144269, 0.94601, 
-0.231277, -0.0539935, 0.195208, 0.951572, 
-0.659021, 0.04757, 0.197568, 0.724152, 
-0.92541, 0.1373, 0.150761, 0.31943, 
-0.965223, 0.192867, 0.0664361, -0.163502, 
-0.76871, 0.200441, -0.0344212, -0.606401, 
-0.383986, 0.158135, -0.126711, -0.900829, 
0.0947549, 0.0764747, -0.187466, -0.974695, 
0.550296, -0.0242207, -0.201567, -0.809913, 
0.871101, -0.118893, -0.165505, -0.446828, 
0.978623, -0.183983, -0.0882554, 0.0256604, 
0.846534, -0.20329, 0.0109576, 0.491866, 
0.507176, -0.172008, 0.107442, 0.837641, 
0.0436373, -0.0979195, 0.177187, 0.978321, 
-0.430586, 0.000540715, 0.202835, 0.879462, 
-0.799382, 0.0988708, 0.178004, 0.565268, 
-0.972451, 0.1726, 0.108873, 0.112668, 
-0.907418, 0.20338, 0.0126474, -0.367519, 
-0.620203, 0.183548, -0.0867242, -0.757718, 
-0.181132, 0.118037, -0.164512, -0.96239, 
0.30229, 0.0231481, -0.201356, -0.931419, 
0.711696, -0.0775058, -0.188088, -0.672387, 
0.946843, -0.158876, -0.12801, -0.248719, 
0.950152, -0.200711, -0.0360742, 0.235849, 
0.720813, -0.192599, 0.0648384, 0.662669, 
0.31498, -0.136555, 0.149613, 0.92723, 
-0.167977, -0.0465247, 0.197152, 0.964754, 
-0.609805, 0.0550878, 0.195624, 0.766051, 
-0.902319, 0.142995, 0.145409, 0.379775, 
-0.973894, 0.19532, 0.0590057, -0.0994928, 
-0.807004, 0.199038, -0.042082, -0.554399, 
-0.442512, 0.153222, -0.132695, -0.873555, 
0.0303334, 0.069272, -0.190282, -0.978812, 
0.495752, -0.0319214, -0.200511, -0.844397, 
0.83978, -0.125175, -0.160836, -0.503221, 
0.97818, -0.18728, -0.0811325, -0.0388257, 
0.877061, -0.20278, 0.0187631, 0.435077, 
0.561183, -0.167814, 0.113988, 0.802446, 
0.107891, -0.091082, 0.180842, 0.973324, 
-0.371819, 0.00832082, 0.202686, 0.90587, 
-0.760485, 0.105657, 0.174085, 0.616599, 
-0.962935, 0.176702, 0.102156, 0.176343, 
-0.929595, 0.203774, 0.00480258, -0.307093, 
-0.668629, 0.180132, -0.0937452, -0.715332, 
-0.243937, 0.111659, -0.16896, -0.948409, 
0.240487, 0.015394, -0.202122, -0.94925, 
0.666025, -0.0847067, -0.184977, -0.717649, 
0.928473, -0.16373, -0.121793, -0.310316, 
0.963567, -0.202008, -0.0282966, 0.173004, 
0.762712, -0.190012, 0.0722419, 0.61396, 
0.37509, -0.130726, 0.154799, 0.904575, 
-0.104381, -0.0389017, 0.198827, 0.973683, 
-0.558292, 0.0626079, 0.193367, 0.804363, 
-0.875493, 0.14854, 0.13978, 0.438074, 
-0.97831, 0.197507, 0.0514017, -0.0354882, 
-0.841563, 0.19732, -0.049769, -0.50036, 
-0.498738, 0.148023, -0.138552, -0.842706, 
-0.0337836, 0.0618841, -0.192848, -0.978692, 
0.439444, -0.0396605, -0.199145, -0.875019, 
0.805062, -0.131338, -0.155874, -0.557072, 
0.973538, -0.190332, -0.0738066, -0.102709, 
0.903616, -0.201957, 0.0266307, 0.376804, 
0.612417, -0.163318, 0.120439, 0.764046, 
0.171249, -0.0840302, 0.184269, 0.964188, 
-0.311855, 0.0161751, 0.202233, 0.928217, 
-0.718592, 0.112359, 0.169861, 0.664942, 
-0.94936, 0.180582, 0.0952093, 0.238834, 
-0.947645, 0.203862, -0.00313954, -0.245761, 
-0.713869, 0.176405, -0.100706, -0.670173, 
-0.305276, 0.105041, -0.173206, -0.930469, 
0.178074, 0.0075299, -0.202593, -0.962907, 
0.617817, -0.0918589, -0.181553, -0.759541, 
0.906266, -0.168389, -0.115322, -0.370174, 
0.972782, -0.203011, -0.0203877, 0.109845, 
0.801076, -0.187106, 0.0796211, 0.562964, 
0.433196, -0.124632, 0.159811, 0.878219, 
-0.0407692, -0.0311342, 0.200221, 0.978407, 
-0.504751, 0.070116, 0.190793, 0.838992, 
-0.845125, 0.153919, 0.133875, 0.494115, 
-0.978536, 0.199415, 0.0436336, 0.0282334, 
-0.872312, 0.195279, -0.0574684, -0.444563, 
-0.552465, 0.142539, -0.144265, -0.808488, 
-0.0973225, 0.0543188, -0.195151, -0.97442, 
0.381654, -0.0474247, -0.197461, -0.901721, 
0.767166, -0.137368, -0.150619, -0.608195, 
0.964803, -0.193124, -0.0662853, -0.165724, 
0.926164, -0.200814, 0.0345474, 0.317332, 
0.660711, -0.158521, 0.12678, 0.722675, 
0.233451, -0.0767702, 0.187454, 0.951035, 
-0.250981, 0.024092, 0.201467, 0.946488, 
-0.673949, 0.118961, 0.16533, 0.710146, 
-0.931867, 0.184225, 0.0880385, 0.299889, 
-0.961572, 0.203636, -0.0111671, -0.183811, 
-0.755788, 0.172362, -0.107592, -0.622495, 
-0.364909, 0.0981854, -0.177235, -0.908729, 
0.115336, -0.000433189, -0.202759, -0.972413, 
0.567337, -0.0989477, -0.177811, -0.797948, 
0.880395, -0.172837, -0.108601, -0.428063, 
0.977841, -0.203709, -0.0123575, 0.0466567, 
0.83581, -0.183877, 0.0869616, 0.50995, 
0.489084, -0.118276, 0.164633, 0.848354, 
0.0225777, -0.0232321, 0.201322, 0.978989, 
-0.449458, 0.0775977, 0.187896, 0.869863, 
-0.811419, 0.159116, 0.127697, 0.547699, 
-0.974657, 0.201032, 0.0357099, 0.0913994, 
-0.899194, 0.19291, -0.065166, -0.387285, 
-0.603509, 0.13677, -0.14982, -0.771119, 
-0.160018, 0.0465844, -0.197178, -0.966098, 
0.322663, -0.0552004, -0.195452, -0.924467, 
0.726321, -0.143249, -0.145071, -0.656423, 
0.952095, -0.195643, -0.0585763, -0.227612, 
0.944689, -0.199341, 0.0424994, 0.256944, 
0.705915, -0.15342, 0.132995, 0.678571, 
0.294253, -0.0693086, 0.190383, 0.934005, 
-0.189477, 0.0320582, 0.200378, 0.960687, 
-0.626802, 0.125449, 0.16049, 0.75208, 
-0.910613, 0.187616, 0.0806498, 0.359276, 
-0.9714, 0.203085, -0.0192671, -0.121521, 
-0.794274, 0.168002, -0.114387, -0.572555, 
-0.422615, 0.0910987, -0.181032, -0.88336, 
0.0525503, -0.0084834, -0.202609, -0.977812, 
0.514846, -0.105957, -0.173749, -0.832777, 
0.851046, -0.177059, -0.101634, -0.483778, 
0.978807, -0.20409, -0.00421848, -0.0162904, 
0.866838, -0.180319, 0.0942473, 0.455187, 
0.54256, -0.111661, 0.169251, 0.815178, 
0.0853958, -0.0152057, 0.202119, 0.975512, 
-0.392684, 0.0850379, 0.184671, 0.896919, 
-0.774587, 0.164117, 0.121249, 0.598648, 
-0.966774, 0.202346, 0.027642, 0.153752, 
-0.922174, 0.190206, -0.0728462, -0.328802, 
-0.651708, 0.130719, -0.155199, -0.730823, 
-0.221621, 0.0386902, -0.198915, -0.953845, 
0.262747, -0.0629729, -0.193111, -0.943243, 
0.682763, -0.148964, -0.139231, -0.701612, 
0.93555, -0.197876, -0.0506891, -0.288136, 
0.959193, -0.197532, 0.0504721, 0.195914, 
0.747901, -0.148017, 0.139068, 0.631978, 
0.353424, -0.0616535, 0.193042, 0.91325, 
-0.127619, 0.0400599, 0.198957, 0.970837, 
-0.577404, 0.131804, 0.155341, 0.790634, 
-0.885764, 0.190741, 0.0730509, 0.416777, 
-0.977171, 0.202198, -0.0274258, -0.0591629, 
-0.829235, 0.163321, -0.121075, -0.520612, 
-0.47819, 0.0837867, -0.184581, -0.854543, 
-0.0100178, -0.016608, -0.202134, -0.979166, 
0.460609, -0.112872, -0.169364, -0.863954, 
0.818415, -0.18104, -0.094428, -0.537126, 
0.975761, -0.204143, 0.00401675, -0.0787354, 
0.894106, -0.176428, 0.101462, 0.398941, 
0.593448, -0.104792, 0.173646, 0.7789, 
0.147431, -0.00706715, 0.2026, 0.968074, 
-0.334699, 0.0924203, 0.181113, 0.920127, 
-0.734848, 0.168904, 0.114535, 0.646801, 
-0.955002, 0.203342, 0.0194412, 0.215047, 
-0.941236, 0.187162, -0.0804927, -0.269382, 
-0.69692, 0.124388, -0.160387, -0.687828, 
-0.281897, 0.0306468, -0.20035, -0.937793, 
0.202176, -0.0707264, -0.190432, -0.958049, 
0.636727, -0.154496, -0.133102, -0.743635, 
0.915315, -0.199807, -0.0426337, -0.34707, 
0.9697, -0.195378, 0.0584498, 0.13451, 
0.786559, -0.142311, 0.144981, 0.583141, 
0.410751, -0.053814, 0.195417, 0.888932, 
-0.0656703, 0.0480824, 0.197199, 0.976979, 
-0.526007, 0.138012, 0.149883, 0.825715, 
-0.857498, 0.193586, 0.0652503, 0.472191, 
-0.978945, 0.200969, -0.0356287, 0.00300244, 
-0.860597, 0.158321, -0.127638, -0.466921, 
-0.531444, 0.0762574, -0.187868, -0.82247, 
-0.0721115, -0.0247927, -0.201324, -0.976552, 
0.404886, -0.119674, -0.164654, -0.891423, 
0.782706, -0.184764, -0.0869889, -0.587935, 
0.968798, -0.203859, 0.0123351, -0.140428, 
0.917577, -0.172203, 0.108588, 0.341477, 
0.64159, -0.0976754, 0.177806, 0.739734, 
0.20844, 0.00117105, 0.202753, 0.956788, 
-0.275769, 0.0997287, 0.177219, 0.939467, 
-0.692428, 0.173461, 0.107559, 0.692016, 
-0.93947, 0.204011, 0.0111192, 0.275048, 
-0.95638, 0.183772, -0.08809, -0.209296, 
-0.739015, 0.117781, -0.165367, -0.64237, 
-0.340618, 0.0224654, -0.20147, -0.918087, 
0.141217, -0.0784457, -0.18741, -0.968907, 
0.58846, -0.15983, -0.126687, -0.78238, 
0.891553, -0.201425, -0.0344203, -0.404198, 
0.976248, -0.192874, 0.0664174, 0.0729981, 
0.821796, -0.136305, 0.150719, 0.532312, 
0.466032, -0.0457993, 0.197493, 0.861228, 
-0.00389451, 0.056111, 0.195094, 0.979171, 
-0.472868, 0.144054, 0.144118, 0.857248, 
-0.826005, 0.196136, 0.057257, 0.525327, 
-0.976797, 0.199387, -0.0438608, 0.0647175, 
-0.888305, 0.152999, -0.134058, -0.411746, 
-0.582204, 0.0685175, -0.190877, -0.787343, 
-0.13348, -0.0330246, -0.200168, -0.970064, 
0.347943, -0.126347, -0.159619, -0.915147, 
0.744131, -0.188216, -0.0793245, -0.636044, 
0.958028, -0.203226, 0.0207221, -0.201127, 
0.937234, -0.16764, 0.11561, 0.28306, 
0.686843, -0.0903156, 0.181712, 0.697905, 
0.268192, 0.00949663, 0.202568, 0.94178, 
-0.21616, 0.106947, 0.172985, 0.954941, 
-0.647559, 0.177773, 0.100329, 0.734165, 
-0.920322, 0.20434, 0.0026895, 0.333535, 
-0.967627, 0.180033, -0.0956203, -0.148804, 
-0.777885, 0.110902, -0.170121, -0.594688, 
-0.397577, 0.0141572, -0.202262, -0.894886, 
0.0801292, -0.0861145, -0.184039, -0.975855, 
0.538207, -0.164948, -0.11999, -0.817758, 
0.864435, -0.202716, -0.0260612, -0.459326, 
0.978893, -0.190012, 0.0743575, 0.0116329, 
0.85354, -0.13, 0.156262, 0.479741, 
0.519084, -0.0376197, 0.199256, 0.830321, 
0.0574611, 0.0641296, 0.192635, 0.977485, 
-0.41824, 0.149914, 0.138046, 0.88518, 
-0.79148, 0.198375, 0.0490815, 0.576019, 
-0.970819, 0.197446, -0.0521058, 0.125742, 
-0.912321, 0.147356, -0.140319, -0.35534, 
-0.630317, 0.0605766, -0.193593, -0.749369, 
-0.193892, -0.0412877, -0.19866, -0.95981, 
0.290035, -0.132874, -0.154258, -0.935109, 
0.702907, -0.19138, -0.0714435, -0.681316, 
0.943575, -0.202236, 0.0291626, -0.260607, 
0.953077, -0.162738, 0.122508, 0.223947, 
0.729083, -0.0827208, 0.185348, 0.653637, 
0.32647, 0.0178947, 0.202034, 0.92319, 
-0.156127, 0.114057, 0.168411, 0.966568, 
-0.600474, 0.181823, 0.0928494, 0.773143, 
-0.89771, 0.204318, -0.00583396, 0.390303, 
-0.975013, 0.175941, -0.103066, -0.0881595, 
-0.813442, 0.103756, -0.174633, -0.545023, 
-0.452581, 0.00573565, -0.202715, -0.868357, 
0.0191614, -0.0937151, -0.180316, -0.978947, 
0.48621, -0.169834, -0.113015, -0.849696, 
0.834139, -0.203667, -0.017569, -0.512272, 
0.977706, -0.186789, 0.0822529, -0.0493417, 
0.881736, -0.123402, 0.161593, 0.425677, 
0.569741, -0.0292872, 0.200694, 0.796404, 
0.118157, 0.0721217, 0.189818, 0.972012, 
-0.362375, 0.155575, 0.131671, 0.909474, 
-0.754126, 0.200292, 0.0407348, 0.624114, 
-0.961115, 0.195138, -0.0603472, 0.185843, 
-0.932628, 0.141396, -0.146403, -0.297959, 
-0.675643, 0.0524449, -0.196001, -0.70876, 
-0.253122, -0.0495661, -0.19679, -0.94591, 
0.231416, -0.139237, -0.148572, -0.951307, 
0.659257, -0.19424, -0.0633551, -0.723628, 
0.925576, -0.200878, 0.0376409, -0.318655, 
0.965122, -0.157498, 0.129265, 0.164391, 
0.768206, -0.0748994, 0.188699, 0.607159, 
0.383072, 0.0263504, 0.201141, 0.901168, 
-0.0959188, 0.121041, 0.163493, 0.974381, 
-0.55141, 0.185593, 0.0851292, 0.808861, 
-0.8718, 0.203934, -0.0144364, 0.44516, 
-0.97859, 0.171494, -0.110408, -0.0276092, 
-0.845613, 0.096351, -0.178886, -0.493614, 
-0.50545, -0.00278531, -0.202816, -0.838676, 
-0.0414445, -0.10123, -0.176237, -0.978251, 
0.432717, -0.174469, -0.105768, -0.87814, 
0.800857, -0.204265, -0.00895737, -0.562871, 
0.972775, -0.183199, 0.0900857, -0.10969, 
0.906348, -0.116514, 0.166695, 0.370366, 
0.61785, -0.0208143, 0.201792, 0.759676, 
0.177967, 0.0800695, 0.186635, 0.962852, 
-0.305522, 0.161017, 0.124998, 0.930111, 
-0.714153, 0.20187, 0.0322294, 0.669474, 
-0.947803, 0.192457, -0.0685673, 0.244803, 
-0.949222, 0.135119, -0.152289, -0.239849, 
-0.718062, 0.0441334, -0.198086, -0.665733, 
-0.310961, -0.0578431, -0.194551, -0.928497, 
0.172334, -0.145417, -0.142564, -0.963758, 
0.613404, -0.196782, -0.0550704, -0.762876, 
0.904176, -0.199145, 0.0461399, -0.375071, 
0.973403, -0.151919, 0.135861, 0.104636, 
0.804122, -0.0668608, 0.191748, 0.558704, 
0.43781, 0.0348478, 0.199881, 0.875874, 
-0.0357779, 0.12788, 0.158233, 0.978432, 
-0.5006, 0.189069, 0.0771772, 0.841247, 
-0.842762, 0.203177, -0.0231017, 0.497932, 
