272.9, -1.58842, -3.6585, 9.1706, 
273, -1.60369, -3.65183, 9.1706, 
273.1, -1.61894, -3.64509, 9.1706, 
273.2, -1.63415, -3.6383, 9.1706, 
273.3, -1.64934, -3.63144, 9.1706, 
273.4, -1.6645, -3.62451, 9.1706, 
273.5, -1.67964, -3.61753, 9.1706, 
273.6, -1.69474, -3.61048, 9.1706, 
273.7, -1.70981, -3.60336, 9.1706, 
273.8, -1.72485, -3.59619, 9.1706, 
273.9, -1.73987, -3.58895, 9.1706, 
274, -1.75485, -3.58165, 9.1706, 
274.1, -1.7698, -3.57428, 9.1706, 
274.2, -1.78472, -3.56686, 9.1706, 
274.3, -1.79961, -3.55937, 9.1706, 
274.4, -1.81447, -3.55182, 9.1706, 
274.5, -1.82929, -3.54421, 9.1706, 
274.6, -1.84409, -3.53653, 9.1706, 
274.7, -1.85885, -3.52879, 9.1706, 
274.8, -1.87358, -3.521, 9.1706, 
274.9, -1.88828, -3.51314, 9.1706, 
275, -1.90294, -3.50522, 9.1706, 
275.1, -1.91757, -3.49723, 9.1706, 
275.2, -1.93217, -3.48919, 9.1706, 
275.3, -1.94673, -3.48109, 9.1706, 
275.4, -1.96126, -3.47292, 9.1706, 
275.5, -1.97576, -3.4647, 9.1706, 
275.6, -1.99022, -3.45641, 9.1706, 
275.7, -2.00465, -3.44806, 9.1706, 
275.8, -2.01904, -3.43966, 9.1706, 
275.9, -2.03339, -3.43119, 9.1706, 
276, -2.04771, -3.42266, 9.1706, 
276.1, -2.062, -3.41408, 9.1706, 
276.2, -2.07625, -3.40543, 9.1706, 
276.3, -2.09046, -3.39672, 9.1706, 
276.4, -2.10463, -3.38796, 9.1706, 
276.5, -2.11877, -3.37914, 9.1706, 
276.6, -2.13288, -3.37025, 9.1706, 
276.7, -2.14694, -3.36131, 9.1706, 
276.8, -2.16097, -3.35231, 9.1706, 
276.9, -2.17496, -3.34325, 9.1706, 
277, -2.18891, -3.33413, 9.1706, 
277.1, -2.20282, -3.32496, 9.1706, 
277.2, -2.2167, -3.31572, 9.1706, 
277.3, -2.23053, -3.30643, 9.1706, 
277.4, -2.24433, -3.29708, 9.1706, 
277.5, -2.25809, -3.28768, 9.1706, 
277.6, -2.27181, -3.27821, 9.1706, 
277.7, -2.28549, -3.26869, 9.1706, 
277.8, -2.29913, -3.25911, 9.1706, 
277.9, -2.31273, -3.24948, 9.1706, 
278, -2.32628, -3.23978, 9.1706, 
278.1, -2.3398, -3.23004, 9.1706, 
278.2, -2.35328, -3.22023, 9.1706, 
278.3, -2.36672, -3.21037, 9.1706, 
278.4, -2.38011, -3.20045, 9.1706, 
278.5, -2.39346, -3.19048, 9.1706, 
278.6, -2.40678, -3.18045, 9.1706, 
278.7, -2.42004, -3.17036, 9.1706, 
278.8, -2.43327, -3.16022, 9.1706, 
278.9, -2.44646, -3.15003, 9.1706, 
279, -2.4596, -3.13978, 9.1706, 
279.1, -2.4727, -3.12947, 9.1706, 
279.2, -2.48575, -3.11911, 9.1706, 
279.3, -2.49877, -3.1087, 9.1706, 
279.4, -2.51173, -3.09823, 9.1706, 
279.5, -2.52466, -3.08771, 9.1706, 
279.6, -2.53754, -3.07713, 9.1706, 
279.7, -2.55038, -3.0665, 9.1706, 
279.8, -2.56317, -3.05582, 9.1706, 
279.9, -2.57592, -3.04508, 9.1706, 
280, -2.58862, -3.03429, 9.1706, 
280.1, -2.60127, -3.02345, 9.1706, 
280.2, -2.61389, -3.01255, 9.1706, 
280.3, -2.62645, -3.0016, 9.1706, 
280.4, -2.63897, -2.9906, 9.1706, 
280.5, -2.65145, -2.97955, 9.1706, 
280.6, -2.66387, -2.96844, 9.1706, 
280.7, -2.67626, -2.95729, 9.1706, 
280.8, -2.68859, -2.94608, 9.1706, 
280.9, -2.70088, -2.93482, 9.1706, 
281, -2.71312, -2.9235, 9.1706, 
281.1, -2.72531, -2.91214, 9.1706, 
281.2, -2.73746, -2.90073, 9.1706, 
281.3, -2.74955, -2.88926, 9.1706, 
281.4, -2.7616, -2.87775, 9.1706, 
281.5, -2.7736, -2.86619, 9.1706, 
281.6, -2.78556, -2.85457, 9.1706, 
281.7, -2.79746, -2.84291, 9.1706, 
281.8, -2.80932, -2.83119, 9.1706, 
281.9, -2.82112, -2.81943, 9.1706, 
282, -2.83288, -2.80761, 9.1706, 
282.1, -2.84459, -2.79575, 9.1706, 
282.2, -2.85625, -2.78384, 9.1706, 
282.3, -2.86785, -2.77188, 9.1706, 
282.4, -2.87941, -2.75987, 9.1706, 
282.5, -2.89092, -2.74782, 9.1706, 
282.6, -2.90238, -2.73571, 9.1706, 
282.7, -2.91378, -2.72356, 9.1706, 
282.8, -2.92514, -2.71136, 9.1706, 
282.9, -2.93644, -2.69912, 9.1706, 
283, -2.9477, -2.68682, 9.1706, 
283.1, -2.9589, -2.67448, 9.1706, 
283.2, -2.97005, -2.66209, 9.1706, 
283.3, -2.98115, -2.64966, 9.1706, 
283.4, -2.9922, -2.63718, 9.1706, 
283.5, -3.00319, -2.62465, 9.1706, 
283.6, -3.01413, -2.61208, 9.1706, 
283.7, -3.02502, -2.59946, 9.1706, 
283.8, -3.03586, -2.5868, 9.1706, 
283.9, -3.04664, -2.57409, 9.1706, 
284, -3.05737, -2.56134, 9.1706, 
284.1, -3.06805, -2.54854, 9.1706, 
284.2, -3.07867, -2.5357, 9.1706, 
284.3, -3.08924, -2.52281, 9.1706, 
284.4, -3.09975, -2.50988, 9.1706, 
284.5, -3.11022, -2.49691, 9.1706, 
284.6, -3.12062, -2.48389, 9.1706, 
284.7, -3.13097, -2.47083, 9.1706, 
284.8, -3.14127, -2.45772, 9.1706, 
284.9, -3.15152, -2.44458, 9.1706, 
285, -3.1617, -2.43139, 9.1706, 
285.1, -3.17184, -2.41815, 9.1706, 
285.2, -3.18191, -2.40488, 9.1706, 
285.3, -3.19193, -2.39156, 9.1706, 
285.4, -3.2019, -2.3782, 9.1706, 
285.5, -3.21181, -2.3648, 9.1706, 
285.6, -3.22166, -2.35136, 9.1706, 
285.7, -3.23146, -2.33788, 9.1706, 
285.8, -3.2412, -2.32435, 9.1706, 
285.9, -3.25089, -2.31079, 9.1706, 
286, -3.26052, -2.29719, 9.1706, 
286.1, -3.27009, -2.28354, 9.1706, 
286.2, -3.2796, -2.26986, 9.1706, 
286.3, -3.28906, -2.25613, 9.1706, 
286.4, -3.29846, -2.24237, 9.1706, 
286.5, -3.3078, -2.22857, 9.1706, 
286.6, -3.31708, -2.21472, 9.1706, 
286.7, -3.32631, -2.20084, 9.1706, 
286.8, -3.33548, -2.18693, 9.1706, 
286.9, -3.34459, -2.17297, 9.1706, 
287, -3.35364, -2.15897, 9.1706, 
287.1, -3.36263, -2.14494, 9.1706, 
287.2, -3.37156, -2.13087, 9.1706, 
287.3, -3.38044, -2.11676, 9.1706, 
287.4, -3.38926, -2.10262, 9.1706, 
287.5, -3.39801, -2.08844, 9.1706, 
287.6, -3.40671, -2.07422, 9.1706, 
287.7, -3.41535, -2.05997, 9.1706, 
287.8, -3.42393, -2.04568, 9.1706, 
287.9, -3.43244, -2.03135, 9.1706, 
288, -3.4409, -2.01699, 9.1706, 
288.1, -3.4493, -2.0026, 9.1706, 
288.2, -3.45764, -1.98817, 9.1706, 
288.3, -3.46592, -1.9737, 9.1706, 
288.4, -3.47414, -1.9592, 9.1706, 
288.5, -3.48229, -1.94467, 9.1706, 
288.6, -3.49039, -1.9301, 9.1706, 
288.7, -3.49842, -1.9155, 9.1706, 
288.8, -3.5064, -1.90086, 9.1706, 
288.9, -3.51431, -1.88619, 9.1706, 
289, -3.52216, -1.87149, 9.1706, 
289.1, -3.52995, -1.85676, 9.1706, 
289.2, -3.53768, -1.84199, 9.1706, 
289.3, -3.54535, -1.82719, 9.1706, 
289.4, -3.55295, -1.81236, 9.1706, 
289.5, -3.56049, -1.7975, 9.1706, 
289.6, -3.56797, -1.78261, 9.1706, 
289.7, -3.57539, -1.76768, 9.1706, 
289.8, -3.58275, -1.75273, 9.1706, 
289.9, -3.59004, -1.73774, 9.1706, 
290, -3.59727, -1.72272, 9.1706, 
290.1, -3.60444, -1.70768, 9.1706, 
290.2, -3.61154, -1.6926, 9.1706, 
290.3, -3.61859, -1.67749, 9.1706, 
290.4, -3.62556, -1.66236, 9.1706, 
290.5, -3.63248, -1.64719, 9.1706, 
290.6, -3.63933, -1.632, 9.1706, 
290.7, -3.64612, -1.61678, 9.1706, 
290.8, -3.65284, -1.60153, 9.1706, 
290.9, -3.6595, -1.58625, 9.1706, 
291, -3.6661, -1.57095, 9.1706, 
291.1, -3.67263, -1.55561, 9.1706, 
291.2, -3.6791, -1.54025, 9.1706, 
291.3, -3.68551, -1.52487, 9.1706, 
291.4, -3.69185, -1.50945, 9.1706, 
291.5, -3.69812, -1.49401, 9.1706, 
291.6, -3.70433, -1.47855, 9.1706, 
291.7, -3.71048, -1.46305, 9.1706, 
291.8, -3.71656, -1.44754, 9.1706, 
291.9, -3.72258, -1.43199, 9.1706, 
292, -3.72853, -1.41643, 9.1706, 
292.1, -3.73442, -1.40083, 9.1706, 
292.2, -3.74024, -1.38522, 9.1706, 
292.3, -3.74599, -1.36958, 9.1706, 
292.4, -3.75168, -1.35391, 9.1706, 
292.5, -3.75731, -1.33822, 9.1706, 
292.6, -3.76287, -1.32251, 9.1706, 
292.7, -3.76836, -1.30677, 9.1706, 
292.8, -3.77379, -1.29102, 9.1706, 
292.9, -3.77915, -1.27524, 9.1706, 
293, -3.78445, -1.25943, 9.1706, 
293.1, -3.78968, -1.24361, 9.1706, 
293.2, -3.79484, -1.22776, 9.1706, 
293.3, -3.79994, -1.21189, 9.1706, 
293.4, -3.80497, -1.196, 9.1706, 
293.5, -3.80994, -1.18009, 9.1706, 
293.6, -3.81483, -1.16416, 9.1706, 
293.7, -3.81967, -1.14821, 9.1706, 
293.8, -3.82443, -1.13224, 9.1706, 
293.9, -3.82913, -1.11625, 9.1706, 
294, -3.83376, -1.10024, 9.1706, 
294.1, -3.83832, -1.08421, 9.1706, 
294.2, -3.84282, -1.06816, 9.1706, 
294.3, -3.84725, -1.0521, 9.1706, 
294.4, -3.85162, -1.03601, 9.1706, 
294.5, -3.85591, -1.01991, 9.1706, 
294.6, -3.86014, -1.00379, 9.1706, 
294.7, -3.8643, -0.987647, 9.1706, 
294.8, -3.86839, -0.971491, 9.1706, 
294.9, -3.87242, -0.955318, 9.1706, 
295, -3.87638, -0.939128, 9.1706, 
295.1, -3.88027, -0.922922, 9.1706, 
295.2, -3.88409, -0.9067, 9.1706, 
295.3, -3.88785, -0.890462, 9.1706, 
295.4, -3.89154, -0.874208, 9.1706, 
295.5, -3.89515, -0.857939, 9.1706, 
295.6, -3.89871, -0.841655, 9.1706, 
295.7, -3.90219, -0.825357, 9.1706, 
295.8, -3.9056, -0.809044, 9.1706, 
295.9, -3.90895, -0.792717, 9.1706, 
296, -3.91223, -0.776376, 9.1706, 
296.1, -3.91544, -0.760021, 9.1706, 
296.2, -3.91858, -0.743653, 9.1706, 
296.3, -3.92166, -0.727272, 9.1706, 
296.4, -3.92466, -0.710879, 9.1706, 
296.5, -3.9276, -0.694473, 9.1706, 
296.6, -3.93047, -0.678055, 9.1706, 
296.7, -3.93327, -0.661625, 9.1706, 
296.8, -3.936, -0.645184, 9.1706, 
296.9, -3.93866, -0.628731, 9.1706, 
297, -3.94125, -0.612267, 9.1706, 
297.1, -3.94378, -0.595793, 9.1706, 
297.2, -3.94623, -0.579308, 9.1706, 
297.3, -3.94862, -0.562813, 9.1706, 
297.4, -3.95094, -0.546309, 9.1706, 
297.5, -3.95318, -0.529794, 9.1706, 
297.6, -3.95536, -0.513271, 9.1706, 
297.7, -3.95747, -0.496738, 9.1706, 
297.8, -3.95952, -0.480197, 9.1706, 
297.9, -3.96149, -0.463648, 9.1706, 
298, -3.96339, -0.44709, 9.1706, 
298.1, -3.96523, -0.430525, 9.1706, 
298.2, -3.96699, -0.413952, 9.1706, 
298.3, -3.96869, -0.397371, 9.1706, 
298.4, -3.97031, -0.380784, 9.1706, 
298.5, -3.97187, -0.36419, 9.1706, 
298.6, -3.97336, -0.34759, 9.1706, 
298.7, -3.97477, -0.330984, 9.1706, 
298.8, -3.97612, -0.314372, 9.1706, 
298.9, -3.9774, -0.297755, 9.1706, 
299, -3.97861, -0.281132, 9.1706, 
299.1, -3.97975, -0.264504, 9.1706, 
299.2, -3.98082, -0.247872, 9.1706, 
299.3, -3.98182, -0.231236, 9.1706, 
299.4, -3.98276, -0.214595, 9.1706, 
299.5, -3.98362, -0.197951, 9.1706, 
299.6, -3.98441, -0.181303, 9.1706, 
299.7, -3.98513, -0.164652, 9.1706, 
299.8, -3.98579, -0.147998, 9.1706, 
299.9, -3.98637, -0.131342, 9.1706, 
300, -3.98689, -0.114683, 9.1706, 
300.1, -3.98733, -0.0980222, 9.1706, 
300.2, -3.98771, -0.0813598, 9.1706, 
300.3, -3.98801, -0.0646959, 9.1706, 
300.4, -3.98825, -0.0480309, 9.1706, 
300.5, -3.98841, -0.0313651, 9.1706, 
300.6, -3.98851, -0.0146987, 9.1706, 
300.7, -3.98854, 0.00196791, 9.1706, 
300.8, -3.98849, 0.0186345, 9.1706, 
300.9, -3.98838, 0.0353008, 9.1706, 
301, -3.9882, 0.0519664, 9.1706, 
301.1, -3.98795, 0.0686312, 9.1706, 
301.2, -3.98763, 0.0852948, 9.1706, 
301.3, -3.98724, 0.101957, 9.1706, 
301.4, -3.98678, 0.118617, 9.1706, 
301.5, -3.98625, 0.135275, 9.1706, 
301.6, -3.98565, 0.151931, 9.1706, 
301.7, -3.98498, 0.168584, 9.1706, 
301.8, -3.98424, 0.185235, 9.1706, 
301.9, -3.98343, 0.201882, 9.1706, 
302, -3.98255, 0.218525, 9.1706, 
302.1, -3.9816, 0.235165, 9.1706, 
302.2, -3.98059, 0.251801, 9.1706, 
302.3, -3.9795, 0.268432, 9.1706, 
302.4, -3.97834, 0.285058, 9.1706, 
302.5, -3.97712, 0.30168, 9.1706, 
302.6, -3.97582, 0.318296, 9.1706, 
302.7, -3.97446, 0.334907, 9.1706, 
302.8, -3.97303, 0.351512, 9.1706, 
302.9, -3.97152, 0.36811, 9.1706, 
303, -3.96995, 0.384703, 9.1706, 
303.1, -3.96831, 0.401288, 9.1706, 
303.2, -3.9666, 0.417867, 9.1706, 
303.3, -3.96482, 0.434438, 9.1706, 
303.4, -3.96297, 0.451002, 9.1706, 
303.5, -3.96105, 0.467558, 9.1706, 
303.6, -3.95906, 0.484105, 9.1706, 
303.7, -3.957, 0.500645, 9.1706, 
303.8, -3.95488, 0.517175, 9.1706, 
303.9, -3.95268, 0.533696, 9.1706, 
304, -3.95042, 0.550209, 9.1706, 
304.1, -3.94808, 0.566711, 9.1706, 
304.2, -3.94568, 0.583204, 9.1706, 
304.3, -3.94321, 0.599686, 9.1706, 
304.4, -3.94067, 0.616158, 9.1706, 
304.5, -3.93806, 0.632619, 9.1706, 
304.6, -3.93538, 0.64907, 9.1706, 
304.7, -3.93264, 0.665508, 9.1706, 
304.8, -3.92982, 0.681936, 9.1706, 
304.9, -3.92694, 0.698351, 9.1706, 
305, -3.92399, 0.714754, 9.1706, 
305.1, -3.92097, 0.731145, 9.1706, 
305.2, -3.91788, 0.747523, 9.1706, 
305.3, -3.91472, 0.763887, 9.1706, 
305.4, -3.91149, 0.780239, 9.1706, 
305.5, -3.9082, 0.796577, 9.1706, 
305.6, -3.90484, 0.812901, 9.1706, 
305.7, -3.90141, 0.829211, 9.1706, 
305.8, -3.89791, 0.845506, 9.1706, 
305.9, -3.89434, 0.861786, 9.1706, 
306, -3.89071, 0.878052, 9.1706, 
306.1, -3.88701, 0.894302, 9.1706, 
306.2, -3.88323, 0.910537, 9.1706, 
306.3, -3.8794, 0.926755, 9.1706, 
306.4, -3.87549, 0.942958, 9.1706, 
306.5, -3.87152, 0.959144, 9.1706, 
306.6, -3.86748, 0.975313, 9.1706, 
306.7, -3.86337, 0.991465, 9.1706, 
306.8, -3.85919, 1.0076, 9.1706, 
306.9, -3.85495, 1.02372, 9.1706, 
307, -3.85064, 1.03982, 9.1706, 
307.1, -3.84626, 1.0559, 9.1706, 
307.2, -3.84181, 1.07196, 9.1706, 
307.3, -3.8373, 1.08801, 9.1706, 
307.4, -3.83272, 1.10403, 9.1706, 
307.5, -3.82807, 1.12004, 9.1706, 
307.6, -3.82336, 1.13602, 9.1706, 
307.7, -3.81858, 1.15199, 9.1706, 
307.8, -3.81373, 1.16794, 9.1706, 
307.9, -3.80882, 1.18386, 9.1706, 
308, -3.80384, 1.19977, 9.1706, 
308.1, -3.79879, 1.21565, 9.1706, 
308.2, -3.79368, 1.23151, 9.1706, 
308.3, -3.7885, 1.24736, 9.1706, 
308.4, -3.78326, 1.26318, 9.1706, 
308.5, -3.77795, 1.27897, 9.1706, 
308.6, -3.77257, 1.29475, 9.1706, 
308.7, -3.76713, 1.3105, 9.1706, 
308.8, -3.76162, 1.32623, 9.1706, 
308.9, -3.75604, 1.34194, 9.1706, 
309, -3.7504, 1.35762, 9.1706, 
309.1, -3.7447, 1.37328, 9.1706, 
309.2, -3.73893, 1.38892, 9.1706, 
309.3, -3.73309, 1.40453, 9.1706, 
309.4, -3.72719, 1.42012, 9.1706, 
309.5, -3.72122, 1.43568, 9.1706, 
309.6, -3.71519, 1.45122, 9.1706, 
309.7, -3.7091, 1.46673, 9.1706, 
309.8, -3.70294, 1.48221, 9.1706, 
309.9, -3.69671, 1.49767, 9.1706, 
310, -3.69042, 1.51311, 9.1706, 
310.1, -3.68407, 1.52852, 9.1706, 
310.2, -3.67765, 1.5439, 9.1706, 
310.3, -3.67116, 1.55925, 9.1706, 
310.4, -3.66462, 1.57458, 9.1706, 
310.5, -3.658, 1.58988, 9.1706, 
310.6, -3.65133, 1.60515, 9.1706, 
310.7, -3.64459, 1.62039, 9.1706, 
310.8, -3.63779, 1.63561, 9.1706, 
310.9, -3.63092, 1.65079, 9.1706, 
311, -3.62399, 1.66595, 9.1706, 
311.1, -3.617, 1.68108, 9.1706, 
311.2, -3.60994, 1.69618, 9.1706, 
311.3, -3.60283, 1.71125, 9.1706, 
311.4, -3.59564, 1.72629, 9.1706, 
311.5, -3.5884, 1.7413, 9.1706, 
311.6, -3.58109, 1.75628, 9.1706, 
311.7, -3.57372, 1.77123, 9.1706, 
311.8, -3.56629, 1.78614, 9.1706, 
311.9, -3.5588, 1.80103, 9.1706, 
312, -3.55124, 1.81589, 9.1706, 
312.1, -3.54362, 1.83071, 9.1706, 
312.2, -3.53594, 1.8455, 9.1706, 
312.3, -3.5282, 1.86026, 9.1706, 
312.4, -3.52039, 1.87499, 9.1706, 
312.5, -3.51253, 1.88968, 9.1706, 
312.6, -3.5046, 1.90434, 9.1706, 
312.7, -3.49662, 1.91897, 9.1706, 
312.8, -3.48857, 1.93357, 9.1706, 
312.9, -3.48046, 1.94813, 9.1706, 
313, -3.47229, 1.96265, 9.1706, 
313.1, -3.46406, 1.97714, 9.1706, 
313.2, -3.45576, 1.9916, 9.1706, 
313.3, -3.44741, 2.00603, 9.1706, 
313.4, -3.439, 2.02041, 9.1706, 
313.5, -3.43053, 2.03477, 9.1706, 
313.6, -3.422, 2.04908, 9.1706, 
313.7, -3.4134, 2.06336, 9.1706, 
313.8, -3.40475, 2.07761, 9.1706, 
313.9, -3.39604, 2.09182, 9.1706, 
314, -3.38727, 2.10599, 9.1706, 
314.1, -3.37844, 2.12013, 9.1706, 
314.2, -3.36955, 2.13423, 9.1706, 
314.3, -3.36061, 2.14829, 9.1706, 
314.4, -3.3516, 2.16231, 9.1706, 
314.5, -3.34254, 2.1763, 9.1706, 
314.6, -3.33341, 2.19025, 9.1706, 
314.7, -3.32423, 2.20416, 9.1706, 
314.8, -3.31499, 2.21803, 9.1706, 
314.9, -3.3057, 2.23186, 9.1706, 
315, -3.29634, 2.24565, 9.1706, 
315.1, -3.28693, 2.25941, 9.1706, 
315.2, -3.27746, 2.27312, 9.1706, 
315.3, -3.26793, 2.2868, 9.1706, 
315.4, -3.25835, 2.30043, 9.1706, 
315.5, -3.24871, 2.31403, 9.1706, 
315.6, -3.23901, 2.32759, 9.1706, 
315.7, -3.22926, 2.3411, 9.1706, 
315.8, -3.21945, 2.35457, 9.1706, 
315.9, -3.20958, 2.36801, 9.1706, 
316, -3.19966, 2.3814, 9.1706, 
316.1, -3.18968, 2.39475, 9.1706, 
316.2, -3.17965, 2.40805, 9.1706, 
316.3, -3.16956, 2.42132, 9.1706, 
316.4, -3.15941, 2.43454, 9.1706, 
316.5, -3.14921, 2.44772, 9.1706, 
316.6, -3.13896, 2.46086, 9.1706, 
316.7, -3.12865, 2.47396, 9.1706, 
316.8, -3.11828, 2.48701, 9.1706, 
316.9, -3.10786, 2.50002, 9.1706, 
317, -3.09739, 2.51298, 9.1706, 
317.1, -3.08686, 2.5259, 9.1706, 
317.2, -3.07628, 2.53878, 9.1706, 
317.3, -3.06564, 2.55161, 9.1706, 
317.4, -3.05496, 2.5644, 9.1706, 
317.5, -3.04421, 2.57714, 9.1706, 
317.6, -3.03342, 2.58984, 9.1706, 
317.7, -3.02257, 2.60249, 9.1706, 
317.8, -3.01167, 2.6151, 9.1706, 
317.9, -3.00072, 2.62766, 9.1706, 
318, -2.98971, 2.64018, 9.1706, 
318.1, -2.97865, 2.65265, 9.1706, 
318.2, -2.96754, 2.66507, 9.1706, 
318.3, -2.95638, 2.67745, 9.1706, 
318.4, -2.94517, 2.68978, 9.1706, 
318.5, -2.9339, 2.70206, 9.1706, 
318.6, -2.92259, 2.7143, 9.1706, 
318.7, -2.91122, 2.72649, 9.1706, 
318.8, -2.8998, 2.73863, 9.1706, 
318.9, -2.88833, 2.75072, 9.1706, 
319, -2.87681, 2.76277, 9.1706, 
319.1, -2.86524, 2.77476, 9.1706, 
319.2, -2.85363, 2.78671, 9.1706, 
319.3, -2.84196, 2.79861, 9.1706, 
319.4, -2.83024, 2.81046, 9.1706, 
319.5, -2.81847, 2.82227, 9.1706, 
319.6, -2.80665, 2.83402, 9.1706, 
319.7, -2.79479, 2.84572, 9.1706, 
319.8, -2.78287, 2.85738, 9.1706, 
319.9, -2.77091, 2.86898, 9.1706, 
320, -2.75889, 2.88053, 9.1706, 
320.1, -2.74683, 2.89204, 9.1706, 
320.2, -2.73473, 2.90349, 9.1706, 
320.3, -2.72257, 2.91489, 9.1706, 
320.4, -2.71037, 2.92624, 9.1706, 
320.5, -2.69812, 2.93754, 9.1706, 
320.6, -2.68582, 2.94879, 9.1706, 
320.7, -2.67347, 2.95999, 9.1706, 
320.8, -2.66108, 2.97113, 9.1706, 
320.9, -2.64864, 2.98223, 9.1706, 
321, -2.63616, 2.99327, 9.1706, 
321.1, -2.62363, 3.00426, 9.1706, 
321.2, -2.61105, 3.0152, 9.1706, 
321.3, -2.59843, 3.02608, 9.1706, 
321.4, -2.58576, 3.03691, 9.1706, 
321.5, -2.57305, 3.04769, 9.1706, 
321.6, -2.56029, 3.05842, 9.1706, 
321.7, -2.54749, 3.06909, 9.1706, 
321.8, -2.53465, 3.07971, 9.1706, 
321.9, -2.52175, 3.09027, 9.1706, 
322, -2.50882, 3.10078, 9.1706, 
322.1, -2.49584, 3.11124, 9.1706, 
322.2, -2.48282, 3.12164, 9.1706, 
322.3, -2.46975, 3.13199, 9.1706, 
322.4, -2.45665, 3.14228, 9.1706, 
322.5, -2.44349, 3.15252, 9.1706, 
322.6, -2.4303, 3.1627, 9.1706, 
322.7, -2.41706, 3.17283, 9.1706, 
322.8, -2.40378, 3.1829, 9.1706, 
322.9, -2.39046, 3.19292, 9.1706, 
323, -2.3771, 3.20288, 9.1706, 
323.1, -2.3637, 3.21279, 9.1706, 
323.2, -2.35025, 3.22263, 9.1706, 
323.3, -2.33677, 3.23243, 9.1706, 
323.4, -2.32324, 3.24216, 9.1706, 
323.5, -2.30967, 3.25184, 9.1706, 
323.6, -2.29606, 3.26147, 9.1706, 
323.7, -2.28242, 3.27103, 9.1706, 
323.8, -2.26873, 3.28054, 9.1706, 
323.9, -2.255, 3.28999, 9.1706, 
324, -2.24123, 3.29939, 9.1706, 
324.1, -2.22743, 3.30872, 9.1706, 
324.2, -2.21358, 3.318, 9.1706, 
324.3, -2.1997, 3.32722, 9.1706, 
324.4, -2.18578, 3.33639, 9.1706, 
324.5, -2.17182, 3.34549, 9.1706, 
324.6, -2.15782, 3.35454, 9.1706, 
324.7, -2.14378, 3.36352, 9.1706, 
324.8, -2.12971, 3.37245, 9.1706, 
324.9, -2.1156, 3.38132, 9.1706, 
325, -2.10145, 3.39013, 9.1706, 
325.1, -2.08727, 3.39889, 9.1706, 
325.2, -2.07305, 3.40758, 9.1706, 
325.3, -2.05879, 3.41621, 9.1706, 
325.4, -2.0445, 3.42478, 9.1706, 
325.5, -2.03017, 3.4333, 9.1706, 
325.6, -2.01581, 3.44175, 9.1706, 
325.7, -2.00141, 3.45014, 9.1706, 
325.8, -1.98697, 3.45848, 9.1706, 
325.9, -1.97251, 3.46675, 9.1706, 
326, -1.958, 3.47496, 9.1706, 
326.1, -1.94347, 3.48311, 9.1706, 
326.2, -1.92889, 3.4912, 9.1706, 
326.3, -1.91429, 3.49923, 9.1706, 
326.4, -1.89965, 3.5072, 9.1706, 
326.5, -1.88498, 3.51511, 9.1706, 
326.6, -1.87028, 3.52296, 9.1706, 
326.7, -1.85554, 3.53074, 9.1706, 
326.8, -1.84077, 3.53846, 9.1706, 
326.9, -1.82597, 3.54613, 9.1706, 
327, -1.81113, 3.55372, 9.1706, 
327.1, -1.79627, 3.56126, 9.1706, 
327.2, -1.78137, 3.56874, 9.1706, 
327.3, -1.76645, 3.57615, 9.1706, 
327.4, -1.75149, 3.5835, 9.1706, 
327.5, -1.7365, 3.59079, 9.1706, 
327.6, -1.72148, 3.59801, 9.1706, 
327.7, -1.70643, 3.60517, 9.1706, 
327.8, -1.69135, 3.61227, 9.1706, 
327.9, -1.67624, 3.61931, 9.1706, 
328, -1.6611, 3.62628, 9.1706, 
328.1, -1.64594, 3.63319, 9.1706, 
328.2, -1.63074, 3.64004, 9.1706, 
328.3, -1.61552, 3.64682, 9.1706, 
328.4, -1.60027, 3.65354, 9.1706, 
328.5, -1.58499, 3.6602, 9.1706, 
328.6, -1.56968, 3.66679, 9.1706, 
328.7, -1.55434, 3.67331, 9.1706, 
328.8, -1.53898, 3.67978, 9.1706, 
328.9, -1.52359, 3.68618, 9.1706, 
329, -1.50817, 3.69251, 9.1706, 
329.1, -1.49273, 3.69878, 9.1706, 
329.2, -1.47726, 3.70499, 9.1706, 
329.3, -1.46177, 3.71113, 9.1706, 
329.4, -1.44625, 3.7172, 9.1706, 
329.5, -1.4307, 3.72321, 9.1706, 
329.6, -1.41513, 3.72916, 9.1706, 
329.7, -1.39954, 3.73504, 9.1706, 
329.8, -1.38392, 3.74086, 9.1706, 
329.9, -1.36828, 3.74661, 9.1706, 
330, -1.35261, 3.75229, 9.1706, 
330.1, -1.33692, 3.75791, 9.1706, 
330.2, -1.32121, 3.76346, 9.1706, 
330.3, -1.30547, 3.76895, 9.1706, 
330.4, -1.28971, 3.77438, 9.1706, 
330.5, -1.27393, 3.77973, 9.1706, 
330.6, -1.25812, 3.78502, 9.1706, 
330.7, -1.2423, 3.79025, 9.1706, 
330.8, -1.22645, 3.7954, 9.1706, 
330.9, -1.21058, 3.8005, 9.1706, 
331, -1.19469, 3.80552, 9.1706, 
331.1, -1.17877, 3.81048, 9.1706, 
331.2, -1.16284, 3.81537, 9.1706, 
331.3, -1.14689, 3.8202, 9.1706, 
331.4, -1.13092, 3.82496, 9.1706, 
331.5, -1.11492, 3.82965, 9.1706, 
331.6, -1.09891, 3.83428, 9.1706, 
